"","Reference","Comparison","GD Value"
"6367",s15_vc5,s11_vc5,0.900316316157106
"6368",s15_vc5,s12_vc5,0.900316316157106
"6369",s15_vc5,s13_vc5,0.900316316157106
"6370",s15_vc5,s14_vc5,0.900316316157106
"6371",s15_vc5,s15_vc5,0
"6372",s15_vc5,s16_vc5,0.399644418119274
"6373",s15_vc5,s17_vc5,0.830549653162637
"6374",s15_vc5,s18_vc5,0.900316316157106
"6375",s15_vc5,s19_vc5,0.235992170563411
"6376",s15_vc5,s20_vc5,0
"6377",s15_vc5,s21_vc5,0.900316316157106
"6378",s15_vc5,s22_vc5,0.819569607034501
"6379",s15_vc5,s23_vc5,0.900316316157106
"6380",s15_vc5,s24_vc5,0.900316316157106
"6381",s15_vc5,s25_vc5,0.900316316157106
"6382",s15_vc5,s26_vc5,0.900316316157106
"6383",s15_vc5,s27_vc5,0.885224515586864
"6384",s15_vc5,s28_vc5,0.900316316157106
"6385",s15_vc5,s29_vc5,0.900316316157106
"6386",s15_vc5,s30_vc5,0.900316316157106
"6387",s15_vc5,s31_vc5,0.900316316157106
"6388",s15_vc5,s32_vc5,0.900316316157106
"6389",s15_vc5,s33_vc5,0.900316316157106
"6390",s15_vc5,s34_vc5,0.867174735650638
"6391",s16_vc5,vc1,0.853085631481685
"6392",s16_vc5,vc2,0.85308037998473
"6393",s16_vc5,vc3,0.900316316157106
"6394",s16_vc5,vc4,0.900316316157106
"6395",s16_vc5,vc5,0.900316316157106
"6396",s16_vc5,vc6,0.900316316157106
"6397",s16_vc5,vc7,0.900316316157106
"6398",s16_vc5,vc8,0.900316316157106
"6399",s16_vc5,vc9,0.900316316157106
"6400",s16_vc5,vc10,0.900316316157106
"6401",s16_vc5,vc11,0.900316316157106
"6402",s16_vc5,vc12,0.900316316157106
"6403",s16_vc5,vc13,0.900316316157106
"6404",s16_vc5,vc14,0.900316316157106
"6405",s16_vc5,vc15,0.900316316157106
"6406",s16_vc5,vc16,0.900316316157106
"6407",s16_vc5,vc17,0.88587976215394
"6408",s16_vc5,vc18,0.900316316157106
"6409",s16_vc5,vc19,0.900316316157106
"6410",s16_vc5,vc20,0.900316316157106
"6411",s16_vc5,vc21,0.900316316157106
"6412",s16_vc5,vc22,0.900316316157106
"6413",s16_vc5,vc23,0.900316316157106
"6414",s16_vc5,vc24,0.900316316157106
"6415",s16_vc5,vc25,0.900316316157106
"6416",s16_vc5,vc26,0.900316316157106
"6417",s16_vc5,vc27,0.900316316157106
"6418",s16_vc5,vc28,0.900316316157106
"6419",s16_vc5,vc29,0.900316316157106
"6420",s16_vc5,vc30,0.900316316157106
"6421",s16_vc5,vc31,0.900316316157106
"6422",s16_vc5,vc32,0.900316316157106
"6423",s16_vc5,vc33,0.900316316157106
"6424",s16_vc5,vc34,0.900316316157106
"6425",s16_vc5,vc35,0.900316316157106
"6426",s16_vc5,vc36,0.900316316157106
"6427",s16_vc5,vc37,0.900316316157106
"6428",s16_vc5,vc38,0.900316316157106
"6429",s16_vc5,vc39,0.900316316157106
"6430",s16_vc5,vc40,0.900316316157106
"6431",s16_vc5,vc41,0.900316316157106
"6432",s16_vc5,vc42,0.900316316157106
"6433",s16_vc5,vc43,0.900316316157106
"6434",s16_vc5,vc44,0.88046598011029
"6435",s16_vc5,vc45,0.900316316157106
"6436",s16_vc5,vc46,0.900316316157106
"6437",s16_vc5,vc47,0.900316316157106
"6438",s16_vc5,vc48,0.900316316157106
"6439",s16_vc5,vc49,0.900316316157106
"6440",s16_vc5,vc50,0.900316316157106
"6441",s16_vc5,vc51,0.900316316157106
"6442",s16_vc5,vc52,0.900316316157106
"6443",s16_vc5,vc53,0.900316316157106
"6444",s16_vc5,vc54,0.900316316157106
"6445",s16_vc5,vc55,0.900316316157106
"6446",s16_vc5,vc56,0.900316316157106
"6447",s16_vc5,s1_vc5,0.900316316157106
"6448",s16_vc5,s2_vc5,0.900316316157106
"6449",s16_vc5,s3_vc5,0.900316316157106
"6450",s16_vc5,s4_vc5,0.900316316157106
"6451",s16_vc5,s5_vc5,0.900316316157106
"6452",s16_vc5,s6_vc5,0.900316316157106
"6453",s16_vc5,s7_vc5,0.900316316157106
"6454",s16_vc5,s8_vc5,0.90017876580482
"6455",s16_vc5,s9_vc5,0.900316316157106
"6456",s16_vc5,s10_vc5,0.900316316157106
"6457",s16_vc5,s11_vc5,0.900316316157106
"6458",s16_vc5,s12_vc5,0.572681441778564
"6459",s16_vc5,s13_vc5,0.572681441778564
"6460",s16_vc5,s14_vc5,0.572681441778564
"6461",s16_vc5,s15_vc5,0.399644418119274
"6462",s16_vc5,s16_vc5,0
"6463",s16_vc5,s17_vc5,0.608465195072775
"6464",s16_vc5,s18_vc5,0.900316316157106
"6465",s16_vc5,s19_vc5,0.265090491692311
"6466",s16_vc5,s20_vc5,0.399644418119274
"6467",s16_vc5,s21_vc5,0.900316316157106
"6468",s16_vc5,s22_vc5,0.749743403724034
"6469",s16_vc5,s23_vc5,0.900316316157106
"6470",s16_vc5,s24_vc5,0.900316316157106
"6471",s16_vc5,s25_vc5,0.900316316157106
"6472",s16_vc5,s26_vc5,0.900316316157106
"6473",s16_vc5,s27_vc5,0.888218509165882
"6474",s16_vc5,s28_vc5,0.900316316157106
"6475",s16_vc5,s29_vc5,0.900316316157106
"6476",s16_vc5,s30_vc5,0.900316316157106
"6477",s16_vc5,s31_vc5,0.900316316157106
"6478",s16_vc5,s32_vc5,0.900316316157106
"6479",s16_vc5,s33_vc5,0.900316316157106
"6480",s16_vc5,s34_vc5,0.851563289592961
"6481",s17_vc5,vc1,0.836817236317582
"6482",s17_vc5,vc2,0.835507032587911
"6483",s17_vc5,vc3,0.900316316157106
"6484",s17_vc5,vc4,0.900316316157106
"6485",s17_vc5,vc5,0.900316316157106
"6486",s17_vc5,vc6,0.900316316157106
"6487",s17_vc5,vc7,0.900316316157106
"6488",s17_vc5,vc8,0.900316316157106
"6489",s17_vc5,vc9,0.900316316157106
"6490",s17_vc5,vc10,0.900316316157106
"6491",s17_vc5,vc11,0.900316316157106
"6492",s17_vc5,vc12,0.900316316157106
"6493",s17_vc5,vc13,0.900316316157106
"6494",s17_vc5,vc14,0.900316316157106
"6495",s17_vc5,vc15,0.900316316157106
"6496",s17_vc5,vc16,0.900316316157106
"6497",s17_vc5,vc17,0.883036774057223
"6498",s17_vc5,vc18,0.900316316157106
"6499",s17_vc5,vc19,0.900316316157106
"6500",s17_vc5,vc20,0.900316316157106
"6501",s17_vc5,vc21,0.900316316157106
"6502",s17_vc5,vc22,0.900316316157106
"6503",s17_vc5,vc23,0.900316316157106
"6504",s17_vc5,vc24,0.900316316157106
"6505",s17_vc5,vc25,0.900316316157106
"6506",s17_vc5,vc26,0.900316316157106
"6507",s17_vc5,vc27,0.900316316157106
"6508",s17_vc5,vc28,0.900316316157106
"6509",s17_vc5,vc29,0.900316316157106
"6510",s17_vc5,vc30,0.900316316157106
"6511",s17_vc5,vc31,0.900316316157106
"6512",s17_vc5,vc32,0.900316316157106
"6513",s17_vc5,vc33,0.900316316157106
"6514",s17_vc5,vc34,0.900316316157106
"6515",s17_vc5,vc35,0.900316316157106
"6516",s17_vc5,vc36,0.900316316157106
"6517",s17_vc5,vc37,0.900316316157106
"6518",s17_vc5,vc38,0.900316316157106
"6519",s17_vc5,vc39,0.900316316157106
"6520",s17_vc5,vc40,0.900316316157106
"6521",s17_vc5,vc41,0.900316316157106
"6522",s17_vc5,vc42,0.900316316157106
"6523",s17_vc5,vc43,0.900316316157106
"6524",s17_vc5,vc44,0.896666569734233
"6525",s17_vc5,vc45,0.900316316157106
"6526",s17_vc5,vc46,0.900316316157106
"6527",s17_vc5,vc47,0.900316316157106
"6528",s17_vc5,vc48,0.900316316157106
"6529",s17_vc5,vc49,0.900316316157106
"6530",s17_vc5,vc50,0.900316316157106
"6531",s17_vc5,vc51,0.900316316157106
"6532",s17_vc5,vc52,0.900316316157106
"6533",s17_vc5,vc53,0.900316316157106
"6534",s17_vc5,vc54,0.900316316157106
"6535",s17_vc5,vc55,0.900316316157106
"6536",s17_vc5,vc56,0.900316316157106
"6537",s17_vc5,s1_vc5,0.900316316157106
"6538",s17_vc5,s2_vc5,0.900316316157106
"6539",s17_vc5,s3_vc5,0.900316316157106
"6540",s17_vc5,s4_vc5,0.900316316157106
"6541",s17_vc5,s5_vc5,0.795665879826021
"6542",s17_vc5,s6_vc5,0.871729485981702
"6543",s17_vc5,s7_vc5,0.722600099057906
"6544",s17_vc5,s8_vc5,0.816108296225901
"6545",s17_vc5,s9_vc5,0.900316316157106
"6546",s17_vc5,s10_vc5,0.900316316157106
"6547",s17_vc5,s11_vc5,0.900316316157106
"6548",s17_vc5,s12_vc5,0.483574227255779
"6549",s17_vc5,s13_vc5,0.483574227255779
"6550",s17_vc5,s14_vc5,0.483574227255779
"6551",s17_vc5,s15_vc5,0.830549653162637
"6552",s17_vc5,s16_vc5,0.608465195072775
"6553",s17_vc5,s17_vc5,0
"6554",s17_vc5,s18_vc5,0.900316316157106
"6555",s17_vc5,s19_vc5,0.724888204678631
"6556",s17_vc5,s20_vc5,0.830549653162637
"6557",s17_vc5,s21_vc5,0.900316316157106
"6558",s17_vc5,s22_vc5,0.754112882968182
"6559",s17_vc5,s23_vc5,0.900316316157106
"6560",s17_vc5,s24_vc5,0.900316316157106
"6561",s17_vc5,s25_vc5,0.900316316157106
"6562",s17_vc5,s26_vc5,0.900316316157106
"6563",s17_vc5,s27_vc5,0.898084051879512
"6564",s17_vc5,s28_vc5,0.900316316157106
"6565",s17_vc5,s29_vc5,0.900316316157106
"6566",s17_vc5,s30_vc5,0.900316316157106
"6567",s17_vc5,s31_vc5,0.900316316157106
"6568",s17_vc5,s32_vc5,0.900316316157106
"6569",s17_vc5,s33_vc5,0.900316316157106
"6570",s17_vc5,s34_vc5,0.835534779146364
"6571",s18_vc5,vc1,0.785836125458919
"6572",s18_vc5,vc2,0.781920990880102
"6573",s18_vc5,vc3,0.900316316157106
"6574",s18_vc5,vc4,0.900316316157106
"6575",s18_vc5,vc5,0.900316316157106
"6576",s18_vc5,vc6,0.900316316157106
"6577",s18_vc5,vc7,0.900316316157106
"6578",s18_vc5,vc8,0.900316316157106
"6579",s18_vc5,vc9,0.900316316157106
"6580",s18_vc5,vc10,0.900316316157106
"6581",s18_vc5,vc11,0.900316316157106
"6582",s18_vc5,vc12,0.894959370967167
"6583",s18_vc5,vc13,0.900316316157106
"6584",s18_vc5,vc14,0.793320426326285
"6585",s18_vc5,vc15,0.789696934143956
"6586",s18_vc5,vc16,0.789696934143956
"6587",s18_vc5,vc17,0.817684655189125
"6588",s18_vc5,vc18,0.789696934143956
"6589",s18_vc5,vc19,0.900316316157106
"6590",s18_vc5,vc20,0.8654365934139
"6591",s18_vc5,vc21,0.789696934143956
"6592",s18_vc5,vc22,0.884902483678037
"6593",s18_vc5,vc23,0.847075330204079
"6594",s18_vc5,vc24,0.87713201335403
"6595",s18_vc5,vc25,0.900316316157106
"6596",s18_vc5,vc26,0.896531835519608
"6597",s18_vc5,vc27,0.900316316157106
"6598",s18_vc5,vc28,0.894943466730932
"6599",s18_vc5,vc29,0.900316316157106
"6600",s18_vc5,vc30,0.900316316157106
"6601",s18_vc5,vc31,0.900316316157106
"6602",s18_vc5,vc32,0.900316316157106
"6603",s18_vc5,vc33,0.900316316157106
"6604",s18_vc5,vc34,0.892651321909722
"6605",s18_vc5,vc35,0.900316316157106
"6606",s18_vc5,vc36,0.734191854700352
"6607",s18_vc5,vc37,0.816383205000273
"6608",s18_vc5,vc38,0.846191983318035
"6609",s18_vc5,vc39,0.846191983318035
"6610",s18_vc5,vc40,0.85233261112789
"6611",s18_vc5,vc41,0.86448843088823
"6612",s18_vc5,vc42,0.894291146448975
"6613",s18_vc5,vc43,0.899415559371889
"6614",s18_vc5,vc44,0.766868485426668
"6615",s18_vc5,vc45,0.889461708747269
"6616",s18_vc5,vc46,0.900316316157106
"6617",s18_vc5,vc47,0.900316316157106
"6618",s18_vc5,vc48,0.89053869666585
"6619",s18_vc5,vc49,0.900316316157106
"6620",s18_vc5,vc50,0.900316316157106
"6621",s18_vc5,vc51,0.895345211303868
"6622",s18_vc5,vc52,0.889512192624244
"6623",s18_vc5,vc53,0.900316316157106
"6624",s18_vc5,vc54,0.900316316157106
"6625",s18_vc5,vc55,0.900316316157106
"6626",s18_vc5,vc56,0.900316316157106
"6627",s18_vc5,s1_vc5,0.900316316157106
"6628",s18_vc5,s2_vc5,0.900316316157106
"6629",s18_vc5,s3_vc5,0.900316316157106
"6630",s18_vc5,s4_vc5,0.825161391693693
"6631",s18_vc5,s5_vc5,0.900316316157106
"6632",s18_vc5,s6_vc5,0.900316316157106
"6633",s18_vc5,s7_vc5,0.802962505173968
"6634",s18_vc5,s8_vc5,0.86887237739083
"6635",s18_vc5,s9_vc5,0.900316316157106
"6636",s18_vc5,s10_vc5,0.849606540030023
"6637",s18_vc5,s11_vc5,0.900316316157106
"6638",s18_vc5,s12_vc5,0.900316316157106
"6639",s18_vc5,s13_vc5,0.900316316157106
"6640",s18_vc5,s14_vc5,0.900316316157106
"6641",s18_vc5,s15_vc5,0.900316316157106
"6642",s18_vc5,s16_vc5,0.900316316157106
"6643",s18_vc5,s17_vc5,0.900316316157106
"6644",s18_vc5,s18_vc5,0
"6645",s18_vc5,s19_vc5,0.883717190525594
"6646",s18_vc5,s20_vc5,0.900316316157106
"6647",s18_vc5,s21_vc5,0.727364764209725
"6648",s18_vc5,s22_vc5,0.609108314951388
"6649",s18_vc5,s23_vc5,0.900316316157106
"6650",s18_vc5,s24_vc5,0.900316316157106
"6651",s18_vc5,s25_vc5,0.900316316157106
"6652",s18_vc5,s26_vc5,0.835776778723727
"6653",s18_vc5,s27_vc5,0.892226780483519
"6654",s18_vc5,s28_vc5,0.779057457215062
"6655",s18_vc5,s29_vc5,0.840318618817653
"6656",s18_vc5,s30_vc5,0.782744587806852
"6657",s18_vc5,s31_vc5,0.771031494221456
"6658",s18_vc5,s32_vc5,0.900316316157106
"6659",s18_vc5,s33_vc5,0.900316316157106
"6660",s18_vc5,s34_vc5,0.787981648783115
"6661",s19_vc5,vc1,0.839245351798388
"6662",s19_vc5,vc2,0.837651220637895
"6663",s19_vc5,vc3,0.900316316157106
"6664",s19_vc5,vc4,0.900316316157106
"6665",s19_vc5,vc5,0.900316316157106
"6666",s19_vc5,vc6,0.900316316157106
"6667",s19_vc5,vc7,0.900316316157106
"6668",s19_vc5,vc8,0.900316316157106
"6669",s19_vc5,vc9,0.900316316157106
"6670",s19_vc5,vc10,0.900316316157106
"6671",s19_vc5,vc11,0.900316316157106
"6672",s19_vc5,vc12,0.898932508819333
"6673",s19_vc5,vc13,0.900316316157106
"6674",s19_vc5,vc14,0.900316316157106
"6675",s19_vc5,vc15,0.900316316157106
"6676",s19_vc5,vc16,0.900316316157106
"6677",s19_vc5,vc17,0.893346858829728
"6678",s19_vc5,vc18,0.900316316157106
"6679",s19_vc5,vc19,0.900316316157106
"6680",s19_vc5,vc20,0.900001380694458
"6681",s19_vc5,vc21,0.900316316157106
"6682",s19_vc5,vc22,0.900316316157106
"6683",s19_vc5,vc23,0.900316316157106
"6684",s19_vc5,vc24,0.900316316157106
"6685",s19_vc5,vc25,0.900316316157106
"6686",s19_vc5,vc26,0.900316316157106
"6687",s19_vc5,vc27,0.900316316157106
"6688",s19_vc5,vc28,0.890798719229324
"6689",s19_vc5,vc29,0.900316316157106
"6690",s19_vc5,vc30,0.900316316157106
"6691",s19_vc5,vc31,0.900316316157106
"6692",s19_vc5,vc32,0.900316316157106
"6693",s19_vc5,vc33,0.900316316157106
"6694",s19_vc5,vc34,0.895725146861103
"6695",s19_vc5,vc35,0.899524678253096
"6696",s19_vc5,vc36,0.884321524450086
"6697",s19_vc5,vc37,0.818127073591131
"6698",s19_vc5,vc38,0.802188129967868
"6699",s19_vc5,vc39,0.802188129967868
"6700",s19_vc5,vc40,0.813596405037675
"6701",s19_vc5,vc41,0.818022882457559
"6702",s19_vc5,vc42,0.896234585910235
"6703",s19_vc5,vc43,0.900281120933796
"6704",s19_vc5,vc44,0.837010941375088
"6705",s19_vc5,vc45,0.883062179952159
"6706",s19_vc5,vc46,0.900316316157106
"6707",s19_vc5,vc47,0.900316316157106
"6708",s19_vc5,vc48,0.900251496836595
"6709",s19_vc5,vc49,0.899411372338696
"6710",s19_vc5,vc50,0.899917420595414
"6711",s19_vc5,vc51,0.89122823264813
"6712",s19_vc5,vc52,0.899712611513678
"6713",s19_vc5,vc53,0.900316316157106
"6714",s19_vc5,vc54,0.900316316157106
"6715",s19_vc5,vc55,0.900316316157106
"6716",s19_vc5,vc56,0.900316316157106
"6717",s19_vc5,s1_vc5,0.884594389126225
"6718",s19_vc5,s2_vc5,0.884594389126225
"6719",s19_vc5,s3_vc5,0.884594389126225
"6720",s19_vc5,s4_vc5,0.890876579054324
"6721",s19_vc5,s5_vc5,0.892239524134461
"6722",s19_vc5,s6_vc5,0.885185083222576
"6723",s19_vc5,s7_vc5,0.861260926859191
"6724",s19_vc5,s8_vc5,0.883945879217687
"6725",s19_vc5,s9_vc5,0.899212616142685
"6726",s19_vc5,s10_vc5,0.810243340364094
"6727",s19_vc5,s11_vc5,0.884594389126225
"6728",s19_vc5,s12_vc5,0.765007315419128
"6729",s19_vc5,s13_vc5,0.765007315419128
"6730",s19_vc5,s14_vc5,0.765007315419128
"6731",s19_vc5,s15_vc5,0.235992170563411
"6732",s19_vc5,s16_vc5,0.265090491692311
"6733",s19_vc5,s17_vc5,0.724888204678631
"6734",s19_vc5,s18_vc5,0.883717190525594
"6735",s19_vc5,s19_vc5,0
"6736",s19_vc5,s20_vc5,0.235992170563411
"6737",s19_vc5,s21_vc5,0.80893237096692
"6738",s19_vc5,s22_vc5,0.784016357435127
"6739",s19_vc5,s23_vc5,0.899052000850366
"6740",s19_vc5,s24_vc5,0.898789529908568
"6741",s19_vc5,s25_vc5,0.897201802995061
"6742",s19_vc5,s26_vc5,0.895454206217625
"6743",s19_vc5,s27_vc5,0.877741525139218
"6744",s19_vc5,s28_vc5,0.898657259969363
"6745",s19_vc5,s29_vc5,0.897296664950673
"6746",s19_vc5,s30_vc5,0.898312844297984
"6747",s19_vc5,s31_vc5,0.899294537173113
"6748",s19_vc5,s32_vc5,0.900018947936701
"6749",s19_vc5,s33_vc5,0.894982364822569
"6750",s19_vc5,s34_vc5,0.837618516433835
"6751",s20_vc5,vc1,0.869343919217355
"6752",s20_vc5,vc2,0.86762785556142
"6753",s20_vc5,vc3,0.900316316157106
"6754",s20_vc5,vc4,0.900316316157106
"6755",s20_vc5,vc5,0.900316316157106
"6756",s20_vc5,vc6,0.900316316157106
"6757",s20_vc5,vc7,0.900316316157106
"6758",s20_vc5,vc8,0.900316316157106
"6759",s20_vc5,vc9,0.900316316157106
"6760",s20_vc5,vc10,0.900316316157106
"6761",s20_vc5,vc11,0.900316316157106
"6762",s20_vc5,vc12,0.900316316157106
"6763",s20_vc5,vc13,0.900316316157106
"6764",s20_vc5,vc14,0.900316316157106
"6765",s20_vc5,vc15,0.900316316157106
"6766",s20_vc5,vc16,0.900316316157106
"6767",s20_vc5,vc17,0.900316316157106
"6768",s20_vc5,vc18,0.900316316157106
"6769",s20_vc5,vc19,0.900316316157106
"6770",s20_vc5,vc20,0.900316316157106
"6771",s20_vc5,vc21,0.900316316157106
"6772",s20_vc5,vc22,0.900316316157106
"6773",s20_vc5,vc23,0.900316316157106
"6774",s20_vc5,vc24,0.900316316157106
"6775",s20_vc5,vc25,0.900316316157106
"6776",s20_vc5,vc26,0.900316316157106
"6777",s20_vc5,vc27,0.900316316157106
"6778",s20_vc5,vc28,0.900316316157106
"6779",s20_vc5,vc29,0.900316316157106
"6780",s20_vc5,vc30,0.900316316157106
"6781",s20_vc5,vc31,0.900316316157106
"6782",s20_vc5,vc32,0.900316316157106
"6783",s20_vc5,vc33,0.900316316157106
"6784",s20_vc5,vc34,0.900316316157106
"6785",s20_vc5,vc35,0.900316316157106
"6786",s20_vc5,vc36,0.900316316157106
"6787",s20_vc5,vc37,0.900316316157106
"6788",s20_vc5,vc38,0.900316316157106
"6789",s20_vc5,vc39,0.900316316157106
"6790",s20_vc5,vc40,0.900316316157106
"6791",s20_vc5,vc41,0.900316316157106
"6792",s20_vc5,vc42,0.900316316157106
"6793",s20_vc5,vc43,0.900316316157106
"6794",s20_vc5,vc44,0.875526056838731
"6795",s20_vc5,vc45,0.900316316157106
"6796",s20_vc5,vc46,0.900316316157106
"6797",s20_vc5,vc47,0.900316316157106
"6798",s20_vc5,vc48,0.900316316157106
"6799",s20_vc5,vc49,0.900316316157106
"6800",s20_vc5,vc50,0.900316316157106
"6801",s20_vc5,vc51,0.900316316157106
"6802",s20_vc5,vc52,0.900316316157106
"6803",s20_vc5,vc53,0.900316316157106
"6804",s20_vc5,vc54,0.900316316157106
"6805",s20_vc5,vc55,0.900316316157106
"6806",s20_vc5,vc56,0.900316316157106
"6807",s20_vc5,s1_vc5,0.900316316157106
"6808",s20_vc5,s2_vc5,0.900316316157106
"6809",s20_vc5,s3_vc5,0.900316316157106
"6810",s20_vc5,s4_vc5,0.900316316157106
"6811",s20_vc5,s5_vc5,0.900316316157106
"6812",s20_vc5,s6_vc5,0.900316316157106
"6813",s20_vc5,s7_vc5,0.900316316157106
"6814",s20_vc5,s8_vc5,0.900316316157106
"6815",s20_vc5,s9_vc5,0.900316316157106
"6816",s20_vc5,s10_vc5,0.900316316157106
"6817",s20_vc5,s11_vc5,0.900316316157106
"6818",s20_vc5,s12_vc5,0.900316316157106
"6819",s20_vc5,s13_vc5,0.900316316157106
"6820",s20_vc5,s14_vc5,0.900316316157106
"6821",s20_vc5,s15_vc5,0
"6822",s20_vc5,s16_vc5,0.399644418119274
"6823",s20_vc5,s17_vc5,0.830549653162637
"6824",s20_vc5,s18_vc5,0.900316316157106
"6825",s20_vc5,s19_vc5,0.235992170563411
"6826",s20_vc5,s20_vc5,0
"6827",s20_vc5,s21_vc5,0.900316316157106
"6828",s20_vc5,s22_vc5,0.819569607034501
"6829",s20_vc5,s23_vc5,0.900316316157106
"6830",s20_vc5,s24_vc5,0.900316316157106
"6831",s20_vc5,s25_vc5,0.900316316157106
"6832",s20_vc5,s26_vc5,0.900316316157106
"6833",s20_vc5,s27_vc5,0.885224515586864
"6834",s20_vc5,s28_vc5,0.900316316157106
"6835",s20_vc5,s29_vc5,0.900316316157106
"6836",s20_vc5,s30_vc5,0.900316316157106
"6837",s20_vc5,s31_vc5,0.900316316157106
"6838",s20_vc5,s32_vc5,0.900316316157106
"6839",s20_vc5,s33_vc5,0.900316316157106
"6840",s20_vc5,s34_vc5,0.867174735650638
"6841",s21_vc5,vc1,0.824087555506856
"6842",s21_vc5,vc2,0.823077681807994
"6843",s21_vc5,vc3,0.900316316157106
"6844",s21_vc5,vc4,0.900316316157106
"6845",s21_vc5,vc5,0.900316316157106
"6846",s21_vc5,vc6,0.900316316157106
"6847",s21_vc5,vc7,0.900316316157106
"6848",s21_vc5,vc8,0.900316316157106
"6849",s21_vc5,vc9,0.900316316157106
"6850",s21_vc5,vc10,0.900316316157106
"6851",s21_vc5,vc11,0.900316316157106
"6852",s21_vc5,vc12,0.894349368241618
"6853",s21_vc5,vc13,0.900316316157106
"6854",s21_vc5,vc14,0.900316316157106
"6855",s21_vc5,vc15,0.900316316157106
"6856",s21_vc5,vc16,0.900316316157106
"6857",s21_vc5,vc17,0.900316316157106
"6858",s21_vc5,vc18,0.900316316157106
"6859",s21_vc5,vc19,0.900316316157106
"6860",s21_vc5,vc20,0.898229616768927
"6861",s21_vc5,vc21,0.900316316157106
"6862",s21_vc5,vc22,0.900316316157106
"6863",s21_vc5,vc23,0.868612771868722
"6864",s21_vc5,vc24,0.900316316157106
"6865",s21_vc5,vc25,0.900316316157106
"6866",s21_vc5,vc26,0.900316316157106
"6867",s21_vc5,vc27,0.900316316157106
"6868",s21_vc5,vc28,0.85629360301856
"6869",s21_vc5,vc29,0.900316316157106
"6870",s21_vc5,vc30,0.900316316157106
"6871",s21_vc5,vc31,0.900316316157106
"6872",s21_vc5,vc32,0.900316316157106
"6873",s21_vc5,vc33,0.900316316157106
"6874",s21_vc5,vc34,0.879297157503394
"6875",s21_vc5,vc35,0.900316316157106
"6876",s21_vc5,vc36,0.788909017432635
"6877",s21_vc5,vc37,0.417091564357388
"6878",s21_vc5,vc38,0.229606754681593
"6879",s21_vc5,vc39,0.229606754681593
"6880",s21_vc5,vc40,0.369240064294112
"6881",s21_vc5,vc41,0.55104548948682
"6882",s21_vc5,vc42,0.881648824320881
"6883",s21_vc5,vc43,0.89987783020127
"6884",s21_vc5,vc44,0.750890873388194
"6885",s21_vc5,vc45,0.838892131280825
"6886",s21_vc5,vc46,0.900316316157106
"6887",s21_vc5,vc47,0.900316316157106
"6888",s21_vc5,vc48,0.900316316157106
"6889",s21_vc5,vc49,0.899243384987662
"6890",s21_vc5,vc50,0.900316316157106
"6891",s21_vc5,vc51,0.857714357959944
"6892",s21_vc5,vc52,0.899322111941264
"6893",s21_vc5,vc53,0.900316316157106
"6894",s21_vc5,vc54,0.900316316157106
"6895",s21_vc5,vc55,0.900316316157106
"6896",s21_vc5,vc56,0.900316316157106
"6897",s21_vc5,s1_vc5,0.900316316157106
"6898",s21_vc5,s2_vc5,0.900316316157106
"6899",s21_vc5,s3_vc5,0.900316316157106
"6900",s21_vc5,s4_vc5,0.900316316157106
"6901",s21_vc5,s5_vc5,0.900316316157106
"6902",s21_vc5,s6_vc5,0.900316316157106
"6903",s21_vc5,s7_vc5,0.832266032947244
"6904",s21_vc5,s8_vc5,0.853275040312622
"6905",s21_vc5,s9_vc5,0.900316316157106
"6906",s21_vc5,s10_vc5,0.419518594162207
"6907",s21_vc5,s11_vc5,0.900316316157106
"6908",s21_vc5,s12_vc5,0.900316316157106
"6909",s21_vc5,s13_vc5,0.900316316157106
"6910",s21_vc5,s14_vc5,0.900316316157106
"6911",s21_vc5,s15_vc5,0.900316316157106
"6912",s21_vc5,s16_vc5,0.900316316157106
"6913",s21_vc5,s17_vc5,0.900316316157106
"6914",s21_vc5,s18_vc5,0.727364764209725
"6915",s21_vc5,s19_vc5,0.80893237096692
"6916",s21_vc5,s20_vc5,0.900316316157106
"6917",s21_vc5,s21_vc5,0
"6918",s21_vc5,s22_vc5,0.775263391250131
"6919",s21_vc5,s23_vc5,0.900316316157106
"6920",s21_vc5,s24_vc5,0.900316316157106
"6921",s21_vc5,s25_vc5,0.900316316157106
"6922",s21_vc5,s26_vc5,0.900316316157106
"6923",s21_vc5,s27_vc5,0.900316316157106
"6924",s21_vc5,s28_vc5,0.890868197474189
"6925",s21_vc5,s29_vc5,0.900316316157106
"6926",s21_vc5,s30_vc5,0.892606384850911
"6927",s21_vc5,s31_vc5,0.900316316157106
"6928",s21_vc5,s32_vc5,0.900316316157106
"6929",s21_vc5,s33_vc5,0.900316316157106
"6930",s21_vc5,s34_vc5,0.827446921187954
"6931",s22_vc5,vc1,0.724204478234536
"6932",s22_vc5,vc2,0.721485216772145
"6933",s22_vc5,vc3,0.900316316157106
"6934",s22_vc5,vc4,0.876287704899587
"6935",s22_vc5,vc5,0.900316316157106
"6936",s22_vc5,vc6,0.900316316157106
"6937",s22_vc5,vc7,0.900316316157106
"6938",s22_vc5,vc8,0.900316316157106
"6939",s22_vc5,vc9,0.900316316157106
"6940",s22_vc5,vc10,0.884143065045619
"6941",s22_vc5,vc11,0.840773494782175
"6942",s22_vc5,vc12,0.887927218609339
"6943",s22_vc5,vc13,0.900316316157106
"6944",s22_vc5,vc14,0.900316316157106
"6945",s22_vc5,vc15,0.900316316157106
"6946",s22_vc5,vc16,0.900316316157106
